2015-02-27,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,10,22,11,['Other']
2015-02-27,BLACK AND BLUE,Archive,12,9,12,"['electronica', 'trip hop']"
2015-02-27,BABA NA PSY,Artur Andrus,N,1,13,"['classic polish pop', 'poezja spiewana']"
2015-02-27,NAZYWAM SIĘ NIEBO,Natalia Przybysz,13,14,14,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-02-27,SAVE ME NOW,Billy Idol,14,9,15,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-02-27,EVERY BREAKING WAVE,U2,15,15,16,"['irish rock', 'permanent wave', 'rock']"
2015-02-27,ROCK OR BUST,AC/DC,18,14,17,"['australian rock', 'hard rock', 'rock']"
2015-02-27,ZIARNO PRAWDY,Nosowska,16,6,18,"['polish alternative', 'polish pop']"
2015-02-27,LOUDER THAN WORDS,Pink Floyd,17,21,19,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2015-02-27,CIEMNE ŚCIEŻKI,KSU,23,3,20,['japanese edm']
2015-02-27,ALONE IN MY HOME,Jack White,19,6,21,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2015-02-27,TRI ROHY PENALTA,Jaromir Nohavica,22,12,22,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2015-02-27,NIE MAM DLA CIEBIE MIŁOŚCI,Skubas,20,41,23,"['polish alternative', 'polish indie']"
2015-02-27,IT TAKES A LOT TO KNOW A MAN,Damien Rice,21,7,24,"['acoustic pop', 'irish rock', 'irish singer-songwriter', 'neo mellow', 'singer-songwriter']"
2015-02-27,ORPHAN,Toto,27,4,25,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-02-27,EMBRACE ANOTHER FALL,Robert Plant,28,2,26,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-02-27,IN THE CLEAR,Foo Fighters,24,4,27,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2015-02-27,DROGA BEZ ŁEZ,Perfect,N,1,28,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-02-27,STONEMILKER,Björk,26,3,29,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
2015-02-27,W ZWIĄZKU Z TYM,"L.U.C ft. Krystyna Prońko, K2, Mesajah",30,2,30,['Other']
2015-03-06,TU,Lao Che,1,5,1,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-03-06,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,2,15,2,['Other']
2015-03-06,GDYBYM,Voo Voo,3,6,3,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-03-06,BERYL,Mark Knopfler,4,8,4,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-03-06,WHAT KIND OF MAN,Florence And The Machine,6,4,5,"['baroque pop', 'pop', 'uk alternative pop']"
2015-03-06,BABA NA PSY,Artur Andrus,13,2,6,"['classic polish pop', 'poezja spiewana']"
2015-03-06,TAKE ME TO CHURCH,Hozier,5,18,7,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-03-06,SERCE NA PATYKU,Piotr Bukartyk,10,5,8,"['classic polish pop', 'poezja spiewana']"
2015-03-06,ŻURAWIE ORIGAMI,Mela Koteluk,7,18,9,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-06,ROZBITY DZBAN,KSU,8,19,10,['japanese edm']
2015-03-06,GŁUPI JA,Organek,9,17,11,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-03-06,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,11,23,12,['Other']
2015-03-06,BLACK AND BLUE,Archive,12,10,13,"['electronica', 'trip hop']"
2015-03-06,ZIARNO PRAWDY,Nosowska,18,7,14,"['polish alternative', 'polish pop']"
2015-03-06,ROCK OR BUST,AC/DC,17,15,15,"['australian rock', 'hard rock', 'rock']"
2015-03-06,SAVE ME NOW,Billy Idol,15,10,16,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-03-06,NAZYWAM SIĘ NIEBO,Natalia Przybysz,14,15,17,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-06,EVERY BREAKING WAVE,U2,16,16,18,"['irish rock', 'permanent wave', 'rock']"
2015-03-06,TRI ROHY PENALTA,Jaromir Nohavica,22,13,19,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2015-03-06,NIE MAM DLA CIEBIE MIŁOŚCI,Skubas,23,42,20,"['polish alternative', 'polish indie']"
2015-03-06,LOUDER THAN WORDS,Pink Floyd,19,22,21,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2015-03-06,ALONE IN MY HOME,Jack White,21,7,22,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2015-03-06,CIEMNE ŚCIEŻKI,KSU,20,4,23,['japanese edm']
2015-03-06,EMBRACE ANOTHER FALL,Robert Plant,26,3,24,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-03-06,ORPHAN,Toto,25,5,25,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-03-06,DROGA BEZ ŁEZ,Perfect,28,2,26,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-03-06,IT TAKES A LOT TO KNOW A MAN,Damien Rice,24,8,27,"['acoustic pop', 'irish rock', 'irish singer-songwriter', 'neo mellow', 'singer-songwriter']"
2015-03-06,SUPERHERO,Faith No More,N,1,28,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
2015-03-06,IN THE CLEAR,Foo Fighters,27,5,29,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2015-03-06,THINKING OUT LOUD,Ed Sheeran,N,1,30,"['pop', 'uk pop']"
2015-03-13,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,2,16,1,['Other']
2015-03-13,TU,Lao Che,1,6,2,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-03-13,GDYBYM,Voo Voo,3,7,3,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-03-13,BERYL,Mark Knopfler,4,9,4,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-03-13,BABA NA PSY,Artur Andrus,6,3,5,"['classic polish pop', 'poezja spiewana']"
2015-03-13,ŻURAWIE ORIGAMI,Mela Koteluk,9,19,6,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-13,SERCE NA PATYKU,Piotr Bukartyk,8,6,7,"['classic polish pop', 'poezja spiewana']"
2015-03-13,WHAT KIND OF MAN,Florence And The Machine,5,5,8,"['baroque pop', 'pop', 'uk alternative pop']"
2015-03-13,GŁUPI JA,Organek,11,18,9,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-03-13,ROZBITY DZBAN,KSU,10,20,10,['japanese edm']
2015-03-13,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,12,24,11,['Other']
2015-03-13,TAKE ME TO CHURCH,Hozier,7,19,12,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-03-13,NAZYWAM SIĘ NIEBO,Natalia Przybysz,17,16,13,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-13,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,N,1,14,['polish alternative']
2015-03-13,BLACK AND BLUE,Archive,13,11,15,"['electronica', 'trip hop']"
2015-03-13,SAVE ME NOW,Billy Idol,16,11,16,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-03-13,EVERY BREAKING WAVE,U2,18,17,17,"['irish rock', 'permanent wave', 'rock']"
2015-03-13,TRI ROHY PENALTA,Jaromir Nohavica,19,14,18,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2015-03-13,ROCK OR BUST,AC/DC,15,16,19,"['australian rock', 'hard rock', 'rock']"
2015-03-13,ZIARNO PRAWDY,Nosowska,14,8,20,"['polish alternative', 'polish pop']"
2015-03-13,CIEMNE ŚCIEŻKI,KSU,23,5,21,['japanese edm']
2015-03-13,ALONE IN MY HOME,Jack White,22,8,22,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2015-03-13,NIE MAM DLA CIEBIE MIŁOŚCI,Skubas,20,43,23,"['polish alternative', 'polish indie']"
2015-03-13,EMBRACE ANOTHER FALL,Robert Plant,24,4,24,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-03-13,PRĄD,Natalia Przybysz,N,1,25,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-13,IT TAKES A LOT TO KNOW A MAN,Damien Rice,27,9,26,"['acoustic pop', 'irish rock', 'irish singer-songwriter', 'neo mellow', 'singer-songwriter']"
2015-03-13,SUPERHERO,Faith No More,28,2,27,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
2015-03-13,ROCK THE BLUES AWAY,AC/DC,N,1,28,"['australian rock', 'hard rock', 'rock']"
2015-03-13,ORPHAN,Toto,25,6,29,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-03-13,DROGA BEZ ŁEZ,Perfect,26,3,30,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-03-20,BERYL,Mark Knopfler,4,10,1,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-03-20,BABA NA PSY,Artur Andrus,5,4,2,"['classic polish pop', 'poezja spiewana']"
2015-03-20,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,1,17,3,['Other']
2015-03-20,TU,Lao Che,2,7,4,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-03-20,GDYBYM,Voo Voo,3,8,5,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-03-20,SERCE NA PATYKU,Piotr Bukartyk,7,7,6,"['classic polish pop', 'poezja spiewana']"
2015-03-20,WHAT KIND OF MAN,Florence And The Machine,8,6,7,"['baroque pop', 'pop', 'uk alternative pop']"
2015-03-20,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,14,2,8,['polish alternative']
2015-03-20,ŻURAWIE ORIGAMI,Mela Koteluk,6,20,9,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-20,BLACK AND BLUE,Archive,15,12,10,"['electronica', 'trip hop']"
2015-03-20,GŁUPI JA,Organek,9,19,11,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-03-20,ROZBITY DZBAN,KSU,10,21,12,['japanese edm']
2015-03-20,NAZYWAM SIĘ NIEBO,Natalia Przybysz,13,17,13,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-20,TAKE ME TO CHURCH,Hozier,12,20,14,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-03-20,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,11,25,15,['Other']
2015-03-20,ROCK THE BLUES AWAY,AC/DC,28,2,16,"['australian rock', 'hard rock', 'rock']"
2015-03-20,EVERY BREAKING WAVE,U2,17,18,17,"['irish rock', 'permanent wave', 'rock']"
2015-03-20,SAVE ME NOW,Billy Idol,16,12,18,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-03-20,EMBRACE ANOTHER FALL,Robert Plant,24,5,19,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-03-20,ORPHAN,Toto,29,7,20,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-03-20,SUPERHERO,Faith No More,27,3,21,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
2015-03-20,ZIARNO PRAWDY,Nosowska,20,9,22,"['polish alternative', 'polish pop']"
2015-03-20,TRI ROHY PENALTA,Jaromir Nohavica,18,15,23,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2015-03-20,CIEMNE ŚCIEŻKI,KSU,21,6,24,['japanese edm']
2015-03-20,ROCK OR BUST,AC/DC,19,17,25,"['australian rock', 'hard rock', 'rock']"
2015-03-20,ALONE IN MY HOME,Jack White,22,9,26,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2015-03-20,PRĄD,Natalia Przybysz,25,2,27,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-20,DROGA BEZ ŁEZ,Perfect,30,4,28,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-03-20,LOVE IS,Adam Cohen,N,1,29,['quebec indie']
2015-03-20,COME,Mary Komasa,N,1,30,['polish alternative']
2015-03-27,GDYBYM,Voo Voo,5,9,1,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-03-27,BERYL,Mark Knopfler,1,11,2,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-03-27,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,3,18,3,['Other']
2015-03-27,BABA NA PSY,Artur Andrus,2,5,4,"['classic polish pop', 'poezja spiewana']"
2015-03-27,TU,Lao Che,4,8,5,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-03-27,WHAT KIND OF MAN,Florence And The Machine,7,7,6,"['baroque pop', 'pop', 'uk alternative pop']"
2015-03-27,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,8,3,7,['polish alternative']
2015-03-27,SERCE NA PATYKU,Piotr Bukartyk,6,8,8,"['classic polish pop', 'poezja spiewana']"
2015-03-27,BLACK AND BLUE,Archive,10,13,9,"['electronica', 'trip hop']"
2015-03-27,ŻURAWIE ORIGAMI,Mela Koteluk,9,21,10,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-27,NAZYWAM SIĘ NIEBO,Natalia Przybysz,13,18,11,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-27,GŁUPI JA,Organek,11,20,12,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-03-27,ROZBITY DZBAN,KSU,12,22,13,['japanese edm']
2015-03-27,ROCK THE BLUES AWAY,AC/DC,16,3,14,"['australian rock', 'hard rock', 'rock']"
2015-03-27,ORPHAN,Toto,20,8,15,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-03-27,EMBRACE ANOTHER FALL,Robert Plant,19,6,16,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-03-27,EVERY BREAKING WAVE,U2,17,19,17,"['irish rock', 'permanent wave', 'rock']"
2015-03-27,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,15,26,18,['Other']
2015-03-27,TAKE ME TO CHURCH,Hozier,14,21,19,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-03-27,SAVE ME NOW,Billy Idol,18,13,20,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-03-27,SUPERHERO,Faith No More,21,4,21,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
2015-03-27,CIEMNE ŚCIEŻKI,KSU,24,7,22,['japanese edm']
2015-03-27,ZIARNO PRAWDY,Nosowska,22,10,23,"['polish alternative', 'polish pop']"
2015-03-27,TRI ROHY PENALTA,Jaromir Nohavica,23,16,24,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2015-03-27,PRĄD,Natalia Przybysz,27,3,25,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-03-27,DROGA BEZ ŁEZ,Perfect,28,5,26,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-03-27,COME,Mary Komasa,30,2,27,['polish alternative']
2015-03-27,LOVE IS,Adam Cohen,29,2,28,['quebec indie']
2015-03-27,FEEL IT,Archive,N,1,29,"['electronica', 'trip hop']"
2015-03-27,PERFECT LIFE,Steven Wilson,N,1,30,"['art rock', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2015-04-03,GDYBYM,Voo Voo,1,10,1,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-04-03,BABA NA PSY,Artur Andrus,4,6,2,"['classic polish pop', 'poezja spiewana']"
2015-04-03,BERYL,Mark Knopfler,2,12,3,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-04-03,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,3,19,4,['Other']
2015-04-03,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,7,4,5,['polish alternative']
2015-04-03,TU,Lao Che,5,9,6,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-04-03,SERCE NA PATYKU,Piotr Bukartyk,8,9,7,"['classic polish pop', 'poezja spiewana']"
2015-04-03,WHAT KIND OF MAN,Florence And The Machine,6,8,8,"['baroque pop', 'pop', 'uk alternative pop']"
2015-04-03,BLACK AND BLUE,Archive,9,14,9,"['electronica', 'trip hop']"
2015-04-03,ROCK THE BLUES AWAY,AC/DC,14,4,10,"['australian rock', 'hard rock', 'rock']"
2015-04-03,ŻURAWIE ORIGAMI,Mela Koteluk,10,22,11,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-03,NAZYWAM SIĘ NIEBO,Natalia Przybysz,11,19,12,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-03,ROZBITY DZBAN,KSU,13,23,13,['japanese edm']
2015-04-03,GŁUPI JA,Organek,12,21,14,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-04-03,EMBRACE ANOTHER FALL,Robert Plant,16,7,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-04-03,ORPHAN,Toto,15,9,16,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015-04-03,CIEMNE ŚCIEŻKI,KSU,22,8,17,['japanese edm']
2015-04-03,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,18,27,18,['Other']
2015-04-03,EVERY BREAKING WAVE,U2,17,20,19,"['irish rock', 'permanent wave', 'rock']"
2015-04-03,PRĄD,Natalia Przybysz,25,4,20,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-03,TAKE ME TO CHURCH,Hozier,19,22,21,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-04-03,SAVE ME NOW,Billy Idol,20,14,22,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-04-03,KALIFAT,Kazik & Kwartet ProForma,N,1,23,"['classic polish pop', 'poezja spiewana']"
2015-04-03,SUPERHERO,Faith No More,21,5,24,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
2015-04-03,COME,Mary Komasa,27,3,25,['polish alternative']
2015-04-03,DROGA BEZ ŁEZ,Perfect,26,6,26,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-04-03,LOVE IS,Adam Cohen,28,3,27,['quebec indie']
2015-04-03,PERFECT LIFE,Steven Wilson,30,2,28,"['art rock', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2015-04-03,FEEL IT,Archive,29,2,29,"['electronica', 'trip hop']"
2015-04-03,NEMESIS,Benjamin Clementine,N,1,30,['art pop']
2015-04-10,GDYBYM,Voo Voo,1,11,1,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
2015-04-10,BERYL,Mark Knopfler,3,13,2,"['album rock', 'classic rock', 'folk rock', 'mellow gold']"
2015-04-10,TU,Lao Che,6,10,3,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2015-04-10,ŚLADY,Fisz Emade Tworzywo feat. Justyna Święs,4,20,4,['Other']
2015-04-10,ZWIEDZAM ŚWIAT,Fisz Emade Tworzywo,5,5,5,['polish alternative']
2015-04-10,BABA NA PSY,Artur Andrus,2,7,6,"['classic polish pop', 'poezja spiewana']"
2015-04-10,SERCE NA PATYKU,Piotr Bukartyk,7,10,7,"['classic polish pop', 'poezja spiewana']"
2015-04-10,WHAT KIND OF MAN,Florence And The Machine,8,9,8,"['baroque pop', 'pop', 'uk alternative pop']"
2015-04-10,BLACK AND BLUE,Archive,9,15,9,"['electronica', 'trip hop']"
2015-04-10,NAZYWAM SIĘ NIEBO,Natalia Przybysz,12,20,10,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-10,COME,Mary Komasa,25,4,11,['polish alternative']
2015-04-10,ŻURAWIE ORIGAMI,Mela Koteluk,11,23,12,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-10,ROZBITY DZBAN,KSU,13,24,13,['japanese edm']
2015-04-10,GŁUPI JA,Organek,14,22,14,"['polish alternative', 'polish alternative rock', 'polish pop']"
2015-04-10,CIEMNE ŚCIEŻKI,KSU,17,9,15,['japanese edm']
2015-04-10,ROCK THE BLUES AWAY,AC/DC,10,5,16,"['australian rock', 'hard rock', 'rock']"
2015-04-10,PYŁ,Fisz Emade Tworzywo feat. Justyna Święs,18,28,17,['Other']
2015-04-10,PRĄD,Natalia Przybysz,20,5,18,"['poezja spiewana', 'polish alternative', 'polish pop']"
2015-04-10,KALIFAT,Kazik & Kwartet ProForma,23,2,19,"['classic polish pop', 'poezja spiewana']"
2015-04-10,SAVE ME NOW,Billy Idol,22,15,20,"['album rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
2015-04-10,EVERY BREAKING WAVE,U2,19,21,21,"['irish rock', 'permanent wave', 'rock']"
2015-04-10,TAKE ME TO CHURCH,Hozier,21,23,22,"['irish singer-songwriter', 'modern rock', 'pop']"
2015-04-10,EMBRACE ANOTHER FALL,Robert Plant,15,8,23,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
2015-04-10,PERFECT LIFE,Steven Wilson,28,3,24,"['art rock', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2015-04-10,ZOSTAŃ,Kortez,N,1,25,"['polish alternative', 'polish pop']"
2015-04-10,DROGA BEZ ŁEZ,Perfect,26,7,26,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2015-04-10,ORPHAN,Toto,16,10,27,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
